{'x': 9.01, 'y': 6.98, 't': 1649402741.71705}
{'x': 13.07, 'y': 55.73, 't': 1649402965.1692486}
{'x': 13.14, 'y': 55.73, 't': 1649402965.2690606}
{'x': 13.21, 'y': 55.74, 't': 1649402965.3692815}
{'x': 13.3, 'y': 55.74, 't': 1649402965.469305}
{'x': 13.37, 'y': 55.75, 't': 1649402965.5691864}
{'x': 13.44, 'y': 55.74, 't': 1649402965.669333}
{'x': 13.53, 'y': 55.77, 't': 1649402965.7692802}
{'x': 13.62, 'y': 55.78, 't': 1649402965.8693619}
{'x': 13.73, 'y': 55.79, 't': 1649402965.969374}
{'x': 13.83, 'y': 55.83, 't': 1649402966.0690951}
{'x': 13.94, 'y': 55.87, 't': 1649402966.1692634}
{'x': 14.06, 'y': 55.94, 't': 1649402966.270269}
{'x': 14.15, 'y': 55.99, 't': 1649402966.3692288}
{'x': 14.23, 'y': 56.01, 't': 1649402966.5689676}
{'x': 14.31, 'y': 56.04, 't': 1649402966.6693928}
{'x': 14.47, 'y': 56.03, 't': 1649402966.7742205}
{'x': 14.64, 'y': 56.05, 't': 1649402967.0693765}
{'x': 14.8, 'y': 56.07, 't': 1649402967.2693632}
{'x': 14.93, 'y': 56.08, 't': 1649402967.569281}
{'x': 15.02, 'y': 56.08, 't': 1649402967.66933}
{'x': 15.19, 'y': 56.13, 't': 1649402967.769371}
{'x': 15.33, 'y': 56.15, 't': 1649402967.869243}
{'x': 15.46, 'y': 56.17, 't': 1649402967.969307}
{'x': 15.58, 'y': 56.16, 't': 1649402968.0697956}
{'x': 15.7, 'y': 56.17, 't': 1649402968.1694052}
{'x': 15.8, 'y': 56.19, 't': 1649402968.2693584}
{'x': 15.93, 'y': 56.2, 't': 1649402968.369354}
{'x': 16.06, 'y': 56.19, 't': 1649402968.568898}
{'x': 16.16, 'y': 56.13, 't': 1649402968.6692505}
{'x': 16.28, 'y': 56.15, 't': 1649402968.869249}
{'x': 16.41, 'y': 56.23, 't': 1649402968.9691648}
{'x': 16.55, 'y': 56.25, 't': 1649402969.0695064}
{'x': 16.68, 'y': 56.26, 't': 1649402969.3692605}
{'x': 16.81, 'y': 56.27, 't': 1649402969.5686944}
{'x': 16.98, 'y': 56.32, 't': 1649402969.6690347}
{'x': 17.13, 'y': 56.33, 't': 1649402970.070326}
{'x': 17.26, 'y': 56.36, 't': 1649402970.1692436}
{'x': 17.37, 'y': 56.4, 't': 1649402970.269548}
{'x': 17.49, 'y': 56.46, 't': 1649402970.3693216}
{'x': 17.6, 'y': 56.5, 't': 1649402970.4690125}
{'x': 17.69, 'y': 56.53, 't': 1649402970.569386}
{'x': 17.78, 'y': 56.54, 't': 1649402970.6734278}
{'x': 17.86, 'y': 56.57, 't': 1649402970.7692819}
{'x': 17.92, 'y': 56.59, 't': 1649402970.8692498}
{'x': 18.03, 'y': 56.68, 't': 1649402970.9695938}
{'x': 18.1, 'y': 56.7, 't': 1649402971.0692737}
{'x': 18.26, 'y': 56.88, 't': 1649402971.1693506}
{'x': 18.23, 'y': 58.7, 't': 1649402971.3759053}
{'x': 17.75, 'y': 59.13, 't': 1649402975.0695307}
{'x': 17.56, 'y': 59.3, 't': 1649402975.369265}
{'x': 17.43, 'y': 59.43, 't': 1649402975.4751163}
{'x': 17.29, 'y': 59.52, 't': 1649402975.5739944}
{'x': 17.03, 'y': 59.63, 't': 1649402975.6731539}
{'x': 16.76, 'y': 59.72, 't': 1649402975.8732526}
{'x': 16.65, 'y': 59.76, 't': 1649402976.0729022}
{'x': 16.52, 'y': 59.78, 't': 1649402976.1732206}
{'x': 16.39, 'y': 59.81, 't': 1649402976.3741987}
{'x': 16.27, 'y': 59.83, 't': 1649402976.4700556}
{'x': 16.16, 'y': 59.86, 't': 1649402976.5700324}
{'x': 16.01, 'y': 59.86, 't': 1649402976.6694582}
{'x': 15.86, 'y': 59.85, 't': 1649402976.7692182}
{'x': 15.72, 'y': 59.88, 't': 1649402976.9737468}
{'x': 15.68, 'y': 59.91, 't': 1649402977.073261}
{'x': 15.52, 'y': 59.9, 't': 1649402977.1693027}
{'x': 15.35, 'y': 59.86, 't': 1649402977.269095}
{'x': 15.21, 'y': 59.85, 't': 1649402977.3693843}
{'x': 15.09, 'y': 59.87, 't': 1649402977.4692874}
{'x': 14.9, 'y': 59.89, 't': 1649402977.5692189}
{'x': 14.76, 'y': 59.83, 't': 1649402977.9695945}
{'x': 14.74, 'y': 59.91, 't': 1649402978.0692053}
{'x': 14.52, 'y': 59.86, 't': 1649402978.1691709}
{'x': 13.85, 'y': 59.82, 't': 1649402978.3693032}
{'x': 13.69, 'y': 59.87, 't': 1649402978.975729}
{'x': 13.5, 'y': 59.84, 't': 1649402979.0765276}
{'x': 13.36, 'y': 59.83, 't': 1649402979.1694014}
{'x': 13.2, 'y': 59.8, 't': 1649402979.2693977}
{'x': 12.71, 'y': 59.79, 't': 1649402979.369331}
{'x': 12.59, 'y': 59.77, 't': 1649402979.7736487}
{'x': 12.53, 'y': 59.88, 't': 1649402979.872309}
{'x': 12.45, 'y': 59.92, 't': 1649402979.9731154}
{'x': 12.34, 'y': 59.95, 't': 1649402980.074202}
{'x': 12.23, 'y': 59.93, 't': 1649402980.1694996}
{'x': 12.11, 'y': 59.91, 't': 1649402980.269318}
{'x': 12.01, 'y': 59.88, 't': 1649402980.4692106}
{'x': 11.92, 'y': 59.85, 't': 1649402980.569269}
{'x': 11.81, 'y': 59.85, 't': 1649402980.6691642}
{'x': 11.7, 'y': 59.85, 't': 1649402980.7695363}
{'x': 11.6, 'y': 59.91, 't': 1649402980.8693724}
{'x': 11.66, 'y': 60.16, 't': 1649402980.9691942}
{'x': 11.51, 'y': 60.14, 't': 1649402981.069391}
{'x': 11.36, 'y': 60.1, 't': 1649402981.1691723}
{'x': 11.22, 'y': 60.06, 't': 1649402981.2692924}
{'x': 11.09, 'y': 60.01, 't': 1649402981.369138}
{'x': 10.98, 'y': 59.99, 't': 1649402981.4692278}
{'x': 10.92, 'y': 60.0, 't': 1649402981.5691047}
{'x': 10.88, 'y': 60.17, 't': 1649402981.6694372}
{'x': 10.83, 'y': 60.29, 't': 1649402981.7693636}
{'x': 10.76, 'y': 60.39, 't': 1649402981.8690236}
{'x': 10.68, 'y': 60.5, 't': 1649402981.969914}
{'x': 10.46, 'y': 60.55, 't': 1649402982.069236}
{'x': 10.36, 'y': 60.6, 't': 1649402982.2746158}
{'x': 10.27, 'y': 60.62, 't': 1649402982.376133}
{'x': 10.17, 'y': 60.63, 't': 1649402982.4750557}
{'x': 10.07, 'y': 60.61, 't': 1649402982.5772297}
{'x': 9.96, 'y': 60.58, 't': 1649402982.6686132}
{'x': 9.45, 'y': 60.44, 't': 1649402982.7688487}
{'x': 9.35, 'y': 60.45, 't': 1649402983.2695348}
{'x': 9.23, 'y': 60.41, 't': 1649402983.3692403}
{'x': 8.46, 'y': 60.16, 't': 1649402983.4695163}
{'x': 8.38, 'y': 60.2, 't': 1649402984.0756412}
{'x': 7.94, 'y': 60.16, 't': 1649402984.1750405}
{'x': 7.8, 'y': 60.1, 't': 1649402984.5756102}
{'x': 7.72, 'y': 60.11, 't': 1649402984.673818}
{'x': 7.63, 'y': 60.14, 't': 1649402984.7733462}
{'x': 7.52, 'y': 60.15, 't': 1649402984.8686762}
{'x': 7.44, 'y': 60.2, 't': 1649402984.969403}
{'x': 7.31, 'y': 60.2, 't': 1649402985.0692148}
{'x': 7.19, 'y': 60.15, 't': 1649402985.169361}
{'x': 7.09, 'y': 60.17, 't': 1649402985.269259}
{'x': 7.0, 'y': 60.25, 't': 1649402985.3693085}
{'x': 6.91, 'y': 60.27, 't': 1649402985.4695647}
{'x': 6.8, 'y': 60.24, 't': 1649402985.5691369}
{'x': 6.66, 'y': 60.2, 't': 1649402985.6692047}
{'x': 6.54, 'y': 60.18, 't': 1649402985.7692513}
{'x': 6.4, 'y': 60.12, 't': 1649402985.8692758}
{'x': 6.31, 'y': 60.12, 't': 1649402985.9692395}
{'x': 6.2, 'y': 60.11, 't': 1649402986.0693216}
{'x': 6.11, 'y': 60.11, 't': 1649402986.1691947}
{'x': 5.98, 'y': 60.17, 't': 1649402986.2693267}
{'x': 5.88, 'y': 60.07, 't': 1649402986.3692865}
{'x': 5.79, 'y': 60.08, 't': 1649402986.469263}
{'x': 5.69, 'y': 60.13, 't': 1649402986.5690854}
{'x': 5.59, 'y': 60.16, 't': 1649402986.6694982}
{'x': 5.49, 'y': 60.2, 't': 1649402986.7690754}
{'x': 5.38, 'y': 60.27, 't': 1649402986.8692188}
{'x': 5.31, 'y': 60.35, 't': 1649402986.969172}
{'x': 5.23, 'y': 60.37, 't': 1649402987.06923}
{'x': 5.15, 'y': 60.4, 't': 1649402987.169317}
{'x': 5.07, 'y': 60.43, 't': 1649402987.2691379}
{'x': 5.01, 'y': 60.52, 't': 1649402987.3696709}
{'x': 4.94, 'y': 60.59, 't': 1649402987.469219}
{'x': 4.88, 'y': 60.64, 't': 1649402987.5692925}
{'x': 4.8, 'y': 60.68, 't': 1649402987.6693094}
{'x': 4.72, 'y': 60.74, 't': 1649402987.7692702}
{'x': 4.67, 'y': 60.82, 't': 1649402987.8693168}
{'x': 4.62, 'y': 60.88, 't': 1649402987.969159}
{'x': 4.57, 'y': 60.95, 't': 1649402988.0691566}
{'x': 4.55, 'y': 61.03, 't': 1649402988.1691525}
{'x': 4.5, 'y': 61.09, 't': 1649402988.2694693}
{'x': 4.47, 'y': 61.18, 't': 1649402988.369193}
{'x': 4.47, 'y': 61.28, 't': 1649402988.469046}
{'x': 4.46, 'y': 61.39, 't': 1649402988.5692346}
{'x': 4.46, 'y': 61.46, 't': 1649402988.6693745}
{'x': 4.45, 'y': 61.53, 't': 1649402988.7693126}
{'x': 4.44, 'y': 61.59, 't': 1649402988.8692923}
{'x': 4.45, 'y': 61.64, 't': 1649402988.9691665}
{'x': 4.47, 'y': 61.67, 't': 1649402989.069187}
{'x': 4.48, 'y': 61.72, 't': 1649402989.1694717}
{'x': 4.41, 'y': 61.78, 't': 1649402989.2694156}
{'x': 4.37, 'y': 61.84, 't': 1649402989.3693483}
{'x': 4.41, 'y': 61.91, 't': 1649402989.4691646}
{'x': 4.36, 'y': 61.98, 't': 1649402989.5691745}
{'x': 4.33, 'y': 62.03, 't': 1649402989.6695597}
{'x': 4.28, 'y': 62.1, 't': 1649402989.7686732}
{'x': 4.3, 'y': 62.14, 't': 1649402989.8695374}
{'x': 4.32, 'y': 62.19, 't': 1649402989.969244}
{'x': 4.37, 'y': 62.23, 't': 1649402990.0691524}
{'x': 4.7, 'y': 62.27, 't': 1649402990.2691844}
{'x': 4.95, 'y': 62.33, 't': 1649402991.6692595}
{'x': 5.22, 'y': 62.37, 't': 1649402991.76929}
{'x': 5.41, 'y': 62.39, 't': 1649402991.8693082}
{'x': 5.58, 'y': 62.42, 't': 1649402991.9687855}
{'x': 5.71, 'y': 62.44, 't': 1649402992.0693164}
{'x': 5.87, 'y': 62.46, 't': 1649402992.169287}
{'x': 5.96, 'y': 62.47, 't': 1649402992.2690864}
{'x': 6.06, 'y': 62.47, 't': 1649402992.3692708}
{'x': 6.16, 'y': 62.47, 't': 1649402992.4692407}
{'x': 6.23, 'y': 62.46, 't': 1649402992.569178}
{'x': 6.31, 'y': 62.44, 't': 1649402992.669243}
{'x': 6.39, 'y': 62.45, 't': 1649402992.7695305}
{'x': 6.48, 'y': 62.45, 't': 1649402992.869348}
{'x': 6.64, 'y': 62.51, 't': 1649402992.969121}
{'x': 6.82, 'y': 62.52, 't': 1649402993.5694866}
{'x': 7.04, 'y': 62.53, 't': 1649402993.6692874}
{'x': 7.49, 'y': 62.59, 't': 1649402993.7691886}
{'x': 7.84, 'y': 62.58, 't': 1649402995.2691684}
{'x': 8.2, 'y': 62.66, 't': 1649402995.3695583}
{'x': 8.48, 'y': 62.65, 't': 1649402995.4692314}
{'x': 8.68, 'y': 62.63, 't': 1649402995.5692208}
{'x': 8.88, 'y': 62.66, 't': 1649402995.6693046}
{'x': 9.07, 'y': 62.7, 't': 1649402995.7690437}
{'x': 9.19, 'y': 62.71, 't': 1649402995.8693407}
{'x': 9.3, 'y': 62.69, 't': 1649402995.9696348}
{'x': 9.37, 'y': 62.63, 't': 1649402996.0698786}
{'x': 9.47, 'y': 62.62, 't': 1649402996.1692116}
{'x': 9.56, 'y': 62.64, 't': 1649402996.2691073}
{'x': 9.64, 'y': 62.66, 't': 1649402996.3691585}
{'x': 9.74, 'y': 62.66, 't': 1649402996.4692068}
{'x': 9.79, 'y': 62.59, 't': 1649402996.5689445}
{'x': 9.9, 'y': 62.64, 't': 1649402996.6692705}
{'x': 10.01, 'y': 62.67, 't': 1649402996.7690084}
{'x': 10.18, 'y': 62.43, 't': 1649402996.8694155}
{'x': 10.32, 'y': 62.25, 't': 1649402996.968899}
{'x': 10.42, 'y': 62.42, 't': 1649402997.068914}
{'x': 10.5, 'y': 62.55, 't': 1649402997.1692946}
{'x': 10.59, 'y': 62.68, 't': 1649402997.2687988}
{'x': 10.61, 'y': 62.62, 't': 1649402997.3695254}
{'x': 10.67, 'y': 62.72, 't': 1649402997.4692109}
{'x': 10.64, 'y': 62.49, 't': 1649402997.5695372}
{'x': 10.73, 'y': 62.59, 't': 1649402997.6693437}
{'x': 10.95, 'y': 62.37, 't': 1649402997.7693877}
{'x': 11.04, 'y': 62.56, 't': 1649402997.8695872}
{'x': 11.08, 'y': 62.56, 't': 1649402997.9694862}
{'x': 11.15, 'y': 62.64, 't': 1649402998.0691197}
{'x': 11.22, 'y': 62.7, 't': 1649402998.1692653}
{'x': 11.3, 'y': 62.73, 't': 1649402998.2691915}
{'x': 11.49, 'y': 62.56, 't': 1649402998.3693771}
{'x': 11.66, 'y': 62.44, 't': 1649402998.46923}
{'x': 11.83, 'y': 62.32, 't': 1649402998.5692818}
{'x': 11.89, 'y': 62.41, 't': 1649402998.669465}
{'x': 11.96, 'y': 62.48, 't': 1649402998.7694666}
{'x': 12.02, 'y': 62.64, 't': 1649402998.8689961}
{'x': 12.08, 'y': 62.75, 't': 1649402998.9694653}
{'x': 12.18, 'y': 62.88, 't': 1649402999.0691578}
{'x': 12.28, 'y': 62.92, 't': 1649402999.3693824}
{'x': 12.37, 'y': 62.94, 't': 1649402999.469614}
{'x': 12.45, 'y': 62.95, 't': 1649402999.5694568}
{'x': 12.53, 'y': 62.97, 't': 1649402999.6692882}
{'x': 12.61, 'y': 63.02, 't': 1649402999.7696764}
{'x': 12.69, 'y': 63.03, 't': 1649402999.8692143}
{'x': 12.77, 'y': 63.06, 't': 1649402999.9694526}
{'x': 12.85, 'y': 63.08, 't': 1649403000.0696123}
{'x': 12.95, 'y': 63.1, 't': 1649403000.1692736}
{'x': 13.05, 'y': 63.08, 't': 1649403000.2691925}
{'x': 13.14, 'y': 63.1, 't': 1649403000.369031}
{'x': 13.24, 'y': 63.1, 't': 1649403000.4689903}
{'x': 13.34, 'y': 63.12, 't': 1649403000.5688202}
{'x': 13.42, 'y': 63.07, 't': 1649403000.6695416}
{'x': 13.51, 'y': 63.06, 't': 1649403000.7692647}
{'x': 13.59, 'y': 63.08, 't': 1649403000.8697422}
{'x': 13.67, 'y': 63.12, 't': 1649403000.9696221}
{'x': 13.74, 'y': 63.19, 't': 1649403001.0693564}
{'x': 13.82, 'y': 63.21, 't': 1649403001.1692007}
{'x': 13.9, 'y': 63.24, 't': 1649403001.2694533}
{'x': 13.99, 'y': 63.18, 't': 1649403001.3692963}
{'x': 14.06, 'y': 63.17, 't': 1649403001.4689171}
{'x': 14.17, 'y': 63.17, 't': 1649403001.5688436}
{'x': 14.28, 'y': 63.11, 't': 1649403001.6691573}
{'x': 14.39, 'y': 63.13, 't': 1649403001.8691974}
{'x': 14.51, 'y': 63.14, 't': 1649403001.9694667}
{'x': 14.61, 'y': 63.16, 't': 1649403002.0696661}
{'x': 14.66, 'y': 63.29, 't': 1649403002.1692224}
{'x': 14.72, 'y': 63.4, 't': 1649403002.26906}
{'x': 14.78, 'y': 63.47, 't': 1649403002.3687918}
{'x': 14.86, 'y': 63.36, 't': 1649403002.4696581}
{'x': 14.96, 'y': 63.33, 't': 1649403002.569253}
{'x': 15.04, 'y': 63.33, 't': 1649403002.6691935}
{'x': 15.08, 'y': 63.26, 't': 1649403002.768766}
{'x': 15.17, 'y': 63.32, 't': 1649403002.8692322}
{'x': 15.28, 'y': 63.38, 't': 1649403002.9690619}
{'x': 15.37, 'y': 63.41, 't': 1649403003.0692296}
{'x': 15.5, 'y': 63.34, 't': 1649403003.1692154}
{'x': 15.62, 'y': 63.29, 't': 1649403003.2692113}
{'x': 15.68, 'y': 63.37, 't': 1649403003.3694437}
{'x': 15.78, 'y': 63.41, 't': 1649403003.4691737}
{'x': 15.89, 'y': 63.36, 't': 1649403003.5690956}
{'x': 15.98, 'y': 63.46, 't': 1649403003.6693602}
{'x': 16.05, 'y': 63.53, 't': 1649403003.8692229}
{'x': 16.17, 'y': 63.49, 't': 1649403003.9693325}
{'x': 16.26, 'y': 63.55, 't': 1649403004.0697396}
{'x': 16.36, 'y': 63.56, 't': 1649403004.169424}
{'x': 16.43, 'y': 63.57, 't': 1649403004.2691941}
{'x': 16.51, 'y': 63.63, 't': 1649403004.3692837}
{'x': 16.59, 'y': 63.54, 't': 1649403004.4690418}
{'x': 16.67, 'y': 63.52, 't': 1649403004.5694754}
{'x': 16.73, 'y': 63.65, 't': 1649403004.6692896}
{'x': 16.8, 'y': 63.72, 't': 1649403004.7689142}
{'x': 16.88, 'y': 63.77, 't': 1649403004.869567}
{'x': 16.94, 'y': 63.86, 't': 1649403004.9690552}
{'x': 17.03, 'y': 63.92, 't': 1649403005.0697}
{'x': 17.12, 'y': 63.87, 't': 1649403005.1692765}
{'x': 17.19, 'y': 63.81, 't': 1649403005.2688067}
{'x': 17.26, 'y': 63.85, 't': 1649403005.3690102}
{'x': 17.34, 'y': 63.98, 't': 1649403005.4696105}
{'x': 17.42, 'y': 63.96, 't': 1649403005.5691698}
{'x': 17.51, 'y': 64.02, 't': 1649403005.6694903}
{'x': 17.69, 'y': 64.1, 't': 1649403005.7695}
{'x': 17.79, 'y': 64.09, 't': 1649403005.869339}
{'x': 17.86, 'y': 64.02, 't': 1649403005.9696746}
{'x': 17.95, 'y': 63.98, 't': 1649403006.069225}
{'x': 18.03, 'y': 64.04, 't': 1649403006.269658}
{'x': 18.14, 'y': 64.05, 't': 1649403006.3694925}
{'x': 18.22, 'y': 64.09, 't': 1649403006.4691374}
{'x': 18.29, 'y': 64.14, 't': 1649403006.5695057}
{'x': 18.4, 'y': 64.15, 't': 1649403006.6694446}
{'x': 18.46, 'y': 64.19, 't': 1649403006.7697093}
{'x': 18.51, 'y': 64.24, 't': 1649403006.8692255}
{'x': 18.89, 'y': 64.49, 't': 1649403006.9693797}
{'x': 18.95, 'y': 64.55, 't': 1649403007.5758533}
{'x': 19.15, 'y': 64.86, 't': 1649403007.6771905}
{'x': 18.92, 'y': 65.86, 't': 1649403008.3755922}
{'x': 19.01, 'y': 66.38, 't': 1649403011.274118}
{'x': 18.9, 'y': 66.66, 't': 1649403011.3721983}
{'x': 18.85, 'y': 67.15, 't': 1649403011.4692018}
{'x': 18.76, 'y': 67.29, 't': 1649403011.6734254}
{'x': 18.69, 'y': 67.43, 't': 1649403011.7694092}
{'x': 18.64, 'y': 67.54, 't': 1649403011.8692842}
{'x': 18.58, 'y': 67.62, 't': 1649403011.9698899}
{'x': 18.49, 'y': 67.69, 't': 1649403012.0689614}
{'x': 18.29, 'y': 67.72, 't': 1649403012.1696496}
{'x': 17.88, 'y': 67.85, 't': 1649403012.2690766}
{'x': 17.77, 'y': 67.89, 't': 1649403012.576356}
{'x': 17.65, 'y': 67.94, 't': 1649403012.6736999}
{'x': 17.54, 'y': 67.94, 't': 1649403012.7732315}
{'x': 17.46, 'y': 67.95, 't': 1649403012.8738685}
{'x': 17.35, 'y': 67.95, 't': 1649403012.9694674}
{'x': 17.25, 'y': 67.97, 't': 1649403013.069231}
{'x': 17.0, 'y': 67.94, 't': 1649403013.16918}
{'x': 16.76, 'y': 67.93, 't': 1649403013.3758473}
{'x': 16.68, 'y': 67.95, 't': 1649403013.7693417}
{'x': 16.49, 'y': 67.97, 't': 1649403013.869604}
{'x': 16.41, 'y': 67.98, 't': 1649403013.9699829}
{'x': 16.15, 'y': 67.9, 't': 1649403014.0691411}
{'x': 15.89, 'y': 67.93, 't': 1649403014.2692833}
{'x': 15.62, 'y': 67.9, 't': 1649403014.5759127}
{'x': 15.39, 'y': 67.9, 't': 1649403014.7692196}
{'x': 15.21, 'y': 67.92, 't': 1649403014.9695356}
{'x': 15.04, 'y': 67.94, 't': 1649403015.0692153}
{'x': 14.85, 'y': 67.91, 't': 1649403015.1741905}
{'x': 14.66, 'y': 67.89, 't': 1649403015.3737056}
{'x': 14.42, 'y': 67.88, 't': 1649403015.5693219}
{'x': 14.28, 'y': 67.92, 't': 1649403015.7703035}
{'x': 14.14, 'y': 67.93, 't': 1649403015.8697557}
{'x': 14.0, 'y': 67.95, 't': 1649403015.9695325}
{'x': 13.83, 'y': 67.91, 't': 1649403016.0733123}
{'x': 13.69, 'y': 67.94, 't': 1649403016.2734034}
{'x': 13.52, 'y': 67.93, 't': 1649403016.3740432}
{'x': 13.37, 'y': 67.94, 't': 1649403016.5695274}
{'x': 13.23, 'y': 67.96, 't': 1649403016.669269}
{'x': 13.11, 'y': 67.97, 't': 1649403016.7696815}
{'x': 12.86, 'y': 67.97, 't': 1649403016.8692575}
{'x': 12.72, 'y': 67.96, 't': 1649403017.0749695}
{'x': 12.61, 'y': 67.95, 't': 1649403017.170355}
{'x': 12.51, 'y': 67.94, 't': 1649403017.2693293}
{'x': 12.41, 'y': 67.98, 't': 1649403017.3691192}
{'x': 12.33, 'y': 67.99, 't': 1649403017.473188}
{'x': 12.24, 'y': 68.01, 't': 1649403017.572312}
{'x': 12.13, 'y': 68.02, 't': 1649403017.6731453}
{'x': 11.98, 'y': 67.97, 't': 1649403017.772267}
{'x': 11.85, 'y': 67.97, 't': 1649403017.972099}
{'x': 11.58, 'y': 67.92, 't': 1649403018.0693212}
{'x': 11.45, 'y': 67.91, 't': 1649403018.2763975}
{'x': 11.31, 'y': 67.89, 't': 1649403018.3779967}
{'x': 11.19, 'y': 67.87, 't': 1649403018.469558}
{'x': 11.11, 'y': 67.88, 't': 1649403018.5692468}
{'x': 11.04, 'y': 67.89, 't': 1649403018.670148}
{'x': 10.97, 'y': 67.91, 't': 1649403018.76943}
{'x': 10.91, 'y': 67.94, 't': 1649403018.8690364}
{'x': 10.85, 'y': 67.95, 't': 1649403018.9698775}
{'x': 10.59, 'y': 67.9, 't': 1649403019.0691211}
{'x': 10.47, 'y': 67.94, 't': 1649403019.2734346}
{'x': 10.17, 'y': 67.89, 't': 1649403019.3732586}
{'x': 10.08, 'y': 67.87, 't': 1649403019.574004}
{'x': 9.97, 'y': 67.84, 't': 1649403019.6700652}
{'x': 9.86, 'y': 67.82, 't': 1649403019.7692716}
{'x': 9.77, 'y': 67.83, 't': 1649403019.869826}
{'x': 9.69, 'y': 67.85, 't': 1649403019.9695053}
{'x': 9.58, 'y': 67.83, 't': 1649403020.069241}
{'x': 9.46, 'y': 67.83, 't': 1649403020.1691463}
{'x': 9.35, 'y': 67.85, 't': 1649403020.2699761}
{'x': 9.22, 'y': 67.89, 't': 1649403020.3692367}
{'x': 9.09, 'y': 67.81, 't': 1649403020.469382}
{'x': 8.97, 'y': 67.78, 't': 1649403020.5692542}
{'x': 8.85, 'y': 67.77, 't': 1649403020.6693463}
{'x': 8.73, 'y': 67.83, 't': 1649403020.7692592}
{'x': 8.61, 'y': 67.88, 't': 1649403020.8692086}
{'x': 8.52, 'y': 67.92, 't': 1649403020.96919}
{'x': 8.43, 'y': 67.97, 't': 1649403021.0694094}
{'x': 8.3, 'y': 67.86, 't': 1649403021.1691039}
{'x': 8.19, 'y': 67.82, 't': 1649403021.2692664}
{'x': 8.09, 'y': 67.77, 't': 1649403021.370664}
{'x': 8.0, 'y': 67.8, 't': 1649403021.4694238}
{'x': 7.88, 'y': 67.75, 't': 1649403021.5695498}
{'x': 7.79, 'y': 67.69, 't': 1649403021.6695778}
{'x': 7.68, 'y': 67.76, 't': 1649403021.7689667}
{'x': 7.58, 'y': 67.78, 't': 1649403021.8695076}
{'x': 7.48, 'y': 67.74, 't': 1649403021.9693801}
{'x': 7.37, 'y': 67.76, 't': 1649403022.069397}
{'x': 7.27, 'y': 67.72, 't': 1649403022.169315}
{'x': 7.18, 'y': 67.69, 't': 1649403022.2696304}
{'x': 7.08, 'y': 67.66, 't': 1649403022.3694606}
{'x': 6.96, 'y': 67.65, 't': 1649403022.4700928}
{'x': 6.82, 'y': 67.64, 't': 1649403022.5702648}
{'x': 6.73, 'y': 67.62, 't': 1649403022.670195}
{'x': 6.64, 'y': 67.59, 't': 1649403022.7695343}
{'x': 6.54, 'y': 67.58, 't': 1649403022.8693697}
{'x': 6.44, 'y': 67.59, 't': 1649403022.969199}
{'x': 6.34, 'y': 67.57, 't': 1649403023.0698798}
{'x': 6.24, 'y': 67.55, 't': 1649403023.169107}
{'x': 6.15, 'y': 67.63, 't': 1649403023.2705455}
{'x': 6.02, 'y': 67.66, 't': 1649403023.3695238}
{'x': 5.91, 'y': 67.65, 't': 1649403023.4703445}
{'x': 5.81, 'y': 67.66, 't': 1649403023.56999}
{'x': 5.7, 'y': 67.66, 't': 1649403023.670006}
{'x': 5.6, 'y': 67.63, 't': 1649403023.7691236}
{'x': 5.5, 'y': 67.66, 't': 1649403023.8689132}
{'x': 5.37, 'y': 67.63, 't': 1649403023.9693475}
{'x': 5.31, 'y': 67.64, 't': 1649403024.069091}
{'x': 5.19, 'y': 67.71, 't': 1649403024.169285}
{'x': 5.1, 'y': 67.75, 't': 1649403024.269255}
{'x': 5.0, 'y': 67.75, 't': 1649403024.369861}
{'x': 4.91, 'y': 67.74, 't': 1649403024.4691339}
{'x': 4.82, 'y': 67.79, 't': 1649403024.5696251}
{'x': 4.75, 'y': 67.83, 't': 1649403024.6691327}
{'x': 4.66, 'y': 67.86, 't': 1649403024.769498}
{'x': 4.58, 'y': 67.91, 't': 1649403024.8694475}
{'x': 4.56, 'y': 67.87, 't': 1649403024.9695086}
{'x': 4.45, 'y': 68.01, 't': 1649403025.0691805}
{'x': 4.23, 'y': 68.26, 't': 1649403025.1691973}
{'x': 4.18, 'y': 68.34, 't': 1649403025.6757436}
{'x': 4.14, 'y': 68.44, 't': 1649403025.7761798}
{'x': 4.09, 'y': 68.57, 't': 1649403025.876992}
{'x': 4.05, 'y': 68.69, 't': 1649403025.969167}
{'x': 4.05, 'y': 68.77, 't': 1649403026.0690937}
{'x': 4.02, 'y': 68.85, 't': 1649403026.169535}
{'x': 4.01, 'y': 68.93, 't': 1649403026.269657}
{'x': 4.01, 'y': 68.99, 't': 1649403026.3694055}
{'x': 3.99, 'y': 69.04, 't': 1649403026.469131}
{'x': 3.97, 'y': 69.08, 't': 1649403026.5692706}
{'x': 3.99, 'y': 69.17, 't': 1649403026.669274}
{'x': 3.99, 'y': 69.23, 't': 1649403026.7690141}
{'x': 4.0, 'y': 69.34, 't': 1649403026.868949}
{'x': 3.99, 'y': 69.4, 't': 1649403026.969213}
{'x': 4.01, 'y': 69.48, 't': 1649403027.0692055}
{'x': 4.08, 'y': 69.63, 't': 1649403027.16917}
{'x': 4.11, 'y': 69.69, 't': 1649403027.2689762}
{'x': 4.16, 'y': 69.84, 't': 1649403027.3694043}
{'x': 4.23, 'y': 69.99, 't': 1649403027.4692001}
{'x': 4.26, 'y': 69.99, 't': 1649403027.5690928}
