{'x': 9.48, 'y': 27.39, 't': 1649401931.101585}
{'x': 9.48, 'y': 27.12, 't': 1649401931.2013545}
{'x': 9.48, 'y': 26.98, 't': 1649401931.4073586}
{'x': 9.47, 'y': 26.88, 't': 1649401931.5113175}
{'x': 9.48, 'y': 26.79, 't': 1649401931.6015172}
{'x': 9.47, 'y': 26.63, 't': 1649401931.7016451}
{'x': 9.48, 'y': 26.51, 't': 1649401931.801725}
{'x': 9.49, 'y': 26.39, 't': 1649401931.9012406}
{'x': 9.49, 'y': 26.25, 't': 1649401932.0017822}
{'x': 9.5, 'y': 26.13, 't': 1649401932.1018226}
{'x': 9.51, 'y': 26.0, 't': 1649401932.2017248}
{'x': 9.52, 'y': 25.87, 't': 1649401932.3020904}
{'x': 9.53, 'y': 25.75, 't': 1649401932.4012697}
{'x': 9.56, 'y': 25.45, 't': 1649401932.5009956}
{'x': 9.57, 'y': 25.35, 't': 1649401932.8081794}
{'x': 9.58, 'y': 25.24, 't': 1649401932.908666}
{'x': 9.6, 'y': 25.02, 't': 1649401933.0083764}
{'x': 9.6, 'y': 24.93, 't': 1649401933.2071474}
{'x': 9.61, 'y': 24.82, 't': 1649401933.3033862}
{'x': 9.63, 'y': 24.72, 't': 1649401933.4012244}
{'x': 9.64, 'y': 24.62, 't': 1649401933.5012226}
{'x': 9.65, 'y': 24.52, 't': 1649401933.6007376}
{'x': 9.66, 'y': 24.43, 't': 1649401933.7010603}
{'x': 9.66, 'y': 24.34, 't': 1649401933.801123}
{'x': 9.69, 'y': 24.26, 't': 1649401933.9017792}
{'x': 9.69, 'y': 24.19, 't': 1649401934.001179}
{'x': 9.7, 'y': 24.09, 't': 1649401934.1019013}
{'x': 9.71, 'y': 23.95, 't': 1649401934.2014475}
{'x': 9.74, 'y': 23.69, 't': 1649401934.3016655}
{'x': 9.74, 'y': 23.53, 't': 1649401934.5057583}
{'x': 9.73, 'y': 23.38, 't': 1649401934.6021092}
{'x': 9.74, 'y': 23.18, 't': 1649401934.8020363}
{'x': 9.75, 'y': 23.03, 't': 1649401934.9015176}
{'x': 9.75, 'y': 22.92, 't': 1649401935.001732}
{'x': 9.75, 'y': 22.81, 't': 1649401935.101154}
{'x': 9.74, 'y': 22.71, 't': 1649401935.201049}
{'x': 9.74, 'y': 22.61, 't': 1649401935.301791}
{'x': 9.74, 'y': 22.48, 't': 1649401935.400931}
{'x': 9.72, 'y': 22.38, 't': 1649401935.5024426}
{'x': 9.72, 'y': 22.27, 't': 1649401935.6012053}
{'x': 9.72, 'y': 22.18, 't': 1649401935.7018511}
{'x': 9.72, 'y': 22.01, 't': 1649401935.8012736}
{'x': 9.69, 'y': 21.91, 't': 1649401935.9017694}
{'x': 9.67, 'y': 21.8, 't': 1649401936.001856}
{'x': 9.65, 'y': 21.68, 't': 1649401936.1018975}
{'x': 9.63, 'y': 21.54, 't': 1649401936.2017236}
{'x': 9.62, 'y': 21.43, 't': 1649401936.301115}
{'x': 9.62, 'y': 21.3, 't': 1649401936.4018626}
{'x': 9.61, 'y': 21.2, 't': 1649401936.50151}
{'x': 9.6, 'y': 21.08, 't': 1649401936.6015582}
{'x': 9.6, 'y': 20.96, 't': 1649401936.701315}
{'x': 9.59, 'y': 20.87, 't': 1649401936.8020694}
{'x': 9.57, 'y': 20.76, 't': 1649401936.9011579}
{'x': 9.55, 'y': 20.65, 't': 1649401937.001867}
{'x': 9.53, 'y': 20.53, 't': 1649401937.2010088}
{'x': 9.52, 'y': 20.4, 't': 1649401937.3021667}
{'x': 9.55, 'y': 20.28, 't': 1649401937.4010851}
{'x': 9.5, 'y': 20.16, 't': 1649401937.5022366}
{'x': 9.54, 'y': 20.04, 't': 1649401937.6014776}
{'x': 9.62, 'y': 19.85, 't': 1649401937.7018209}
{'x': 9.66, 'y': 19.71, 't': 1649401938.101173}
{'x': 9.71, 'y': 19.5, 't': 1649401938.2016623}
{'x': 9.75, 'y': 19.33, 't': 1649401938.5016387}
{'x': 9.8, 'y': 19.17, 't': 1649401938.6015358}
{'x': 9.8, 'y': 19.03, 't': 1649401938.701511}
{'x': 9.83, 'y': 18.88, 't': 1649401938.8017216}
{'x': 9.83, 'y': 18.75, 't': 1649401938.9022014}
{'x': 9.83, 'y': 18.64, 't': 1649401939.0011103}
{'x': 9.81, 'y': 18.54, 't': 1649401939.1012714}
{'x': 9.81, 'y': 18.36, 't': 1649401939.301066}
{'x': 9.82, 'y': 18.2, 't': 1649401939.5016315}
{'x': 9.78, 'y': 17.94, 't': 1649401939.6010742}
{'x': 9.78, 'y': 17.75, 't': 1649401939.908431}
{'x': 9.76, 'y': 17.59, 't': 1649401940.1012073}
{'x': 9.75, 'y': 17.43, 't': 1649401940.2016156}
{'x': 9.76, 'y': 17.28, 't': 1649401940.301562}
{'x': 9.72, 'y': 17.14, 't': 1649401940.4010918}
{'x': 9.73, 'y': 17.0, 't': 1649401940.6015935}
{'x': 9.7, 'y': 16.86, 't': 1649401940.7014518}
{'x': 9.66, 'y': 16.73, 't': 1649401940.8013992}
{'x': 9.64, 'y': 16.57, 't': 1649401941.0013113}
{'x': 9.62, 'y': 16.43, 't': 1649401941.101419}
{'x': 9.58, 'y': 16.3, 't': 1649401941.2008626}
{'x': 9.57, 'y': 16.18, 't': 1649401941.300807}
{'x': 9.54, 'y': 16.08, 't': 1649401941.4014163}
{'x': 9.53, 'y': 15.98, 't': 1649401941.5010877}
{'x': 9.53, 'y': 15.87, 't': 1649401941.6014264}
{'x': 9.51, 'y': 15.77, 't': 1649401941.7013023}
{'x': 9.52, 'y': 15.65, 't': 1649401941.8017256}
{'x': 9.5, 'y': 15.52, 't': 1649401941.9010928}
{'x': 9.51, 'y': 15.39, 't': 1649401942.0021987}
{'x': 9.5, 'y': 15.28, 't': 1649401942.1018023}
{'x': 9.49, 'y': 15.18, 't': 1649401942.2016113}
{'x': 9.46, 'y': 15.11, 't': 1649401942.3019361}
{'x': 9.44, 'y': 15.02, 't': 1649401942.4013531}
{'x': 9.43, 'y': 14.88, 't': 1649401942.5016122}
{'x': 9.41, 'y': 14.73, 't': 1649401942.600956}
{'x': 9.4, 'y': 14.58, 't': 1649401942.7010233}
{'x': 9.38, 'y': 14.44, 't': 1649401942.8007812}
{'x': 9.36, 'y': 14.31, 't': 1649401942.901308}
{'x': 9.34, 'y': 14.19, 't': 1649401943.0012672}
{'x': 9.33, 'y': 14.07, 't': 1649401943.1017108}
{'x': 9.32, 'y': 14.03, 't': 1649401943.2010062}
{'x': 9.29, 'y': 13.98, 't': 1649401943.3016407}
{'x': 9.3, 'y': 13.84, 't': 1649401943.4015884}
{'x': 9.31, 'y': 13.71, 't': 1649401943.5013862}
{'x': 9.31, 'y': 13.58, 't': 1649401943.6015441}
{'x': 9.3, 'y': 13.49, 't': 1649401943.7014673}
{'x': 9.3, 'y': 13.38, 't': 1649401943.8020332}
{'x': 9.26, 'y': 13.28, 't': 1649401943.9021504}
{'x': 9.21, 'y': 13.21, 't': 1649401944.0015972}
{'x': 9.19, 'y': 13.13, 't': 1649401944.1011708}
{'x': 9.16, 'y': 13.01, 't': 1649401944.2015731}
{'x': 9.15, 'y': 12.9, 't': 1649401944.301045}
{'x': 9.14, 'y': 12.76, 't': 1649401944.4021664}
{'x': 9.14, 'y': 12.62, 't': 1649401944.5019383}
{'x': 9.14, 'y': 12.5, 't': 1649401944.6017756}
{'x': 9.14, 'y': 12.39, 't': 1649401944.7017655}
{'x': 9.14, 'y': 12.25, 't': 1649401944.8012168}
{'x': 9.15, 'y': 12.09, 't': 1649401945.0015306}
{'x': 9.14, 'y': 11.98, 't': 1649401945.1018996}
{'x': 9.15, 'y': 11.86, 't': 1649401945.201084}
{'x': 9.15, 'y': 11.76, 't': 1649401945.301508}
{'x': 9.16, 'y': 11.64, 't': 1649401945.4017384}
{'x': 9.15, 'y': 11.53, 't': 1649401945.501589}
{'x': 9.13, 'y': 11.42, 't': 1649401945.600917}
{'x': 9.14, 'y': 11.32, 't': 1649401945.7014928}
{'x': 9.16, 'y': 11.23, 't': 1649401945.8015294}
{'x': 9.16, 'y': 11.12, 't': 1649401945.901454}
{'x': 9.15, 'y': 11.03, 't': 1649401946.0018492}
{'x': 9.15, 'y': 10.93, 't': 1649401946.1008558}
{'x': 9.16, 'y': 10.87, 't': 1649401946.2013657}
{'x': 9.17, 'y': 10.8, 't': 1649401946.3012064}
{'x': 9.16, 'y': 10.7, 't': 1649401946.401622}
{'x': 9.18, 'y': 10.6, 't': 1649401946.6011264}
{'x': 9.2, 'y': 10.49, 't': 1649401946.7014573}
{'x': 9.23, 'y': 10.28, 't': 1649401946.8017428}
{'x': 9.28, 'y': 10.09, 't': 1649401947.7011445}
{'x': 9.29, 'y': 9.95, 't': 1649401947.8010437}
{'x': 9.27, 'y': 9.82, 't': 1649401947.9014158}
{'x': 9.29, 'y': 9.69, 't': 1649401948.001995}
{'x': 9.28, 'y': 9.6, 't': 1649401948.101116}
{'x': 9.31, 'y': 9.52, 't': 1649401948.2019417}
{'x': 9.34, 'y': 9.44, 't': 1649401948.401077}
{'x': 9.37, 'y': 9.38, 't': 1649401948.5015318}
{'x': 9.43, 'y': 9.27, 't': 1649401948.600985}
{'x': 9.3, 'y': 9.16, 't': 1649401948.701471}
{'x': 9.22, 'y': 9.06, 't': 1649401948.9028966}
{'x': 9.14, 'y': 9.18, 't': 1649401949.0013797}
{'x': 9.22, 'y': 9.19, 't': 1649401949.1011825}
{'x': 9.29, 'y': 9.22, 't': 1649401949.2013903}
{'x': 9.33, 'y': 9.21, 't': 1649401949.3014011}
{'x': 9.47, 'y': 9.07, 't': 1649401949.4008498}
{'x': 9.59, 'y': 8.92, 't': 1649401949.5017135}
{'x': 9.68, 'y': 8.84, 't': 1649401949.6009052}
{'x': 9.68, 'y': 8.81, 't': 1649401949.7009773}
{'x': 9.76, 'y': 8.72, 't': 1649401949.8016717}
{'x': 9.7, 'y': 8.79, 't': 1649401949.9007034}
{'x': 9.78, 'y': 8.67, 't': 1649401950.0016773}
{'x': 9.85, 'y': 8.57, 't': 1649401950.1013813}
{'x': 9.81, 'y': 8.57, 't': 1649401950.2018101}
{'x': 9.81, 'y': 8.56, 't': 1649401950.3010638}
{'x': 9.8, 'y': 8.54, 't': 1649401950.4016016}
{'x': 9.8, 'y': 8.53, 't': 1649401950.5016065}
{'x': 9.82, 'y': 8.49, 't': 1649401950.6020741}
{'x': 9.7, 'y': 8.33, 't': 1649401950.7007272}
{'x': 9.71, 'y': 8.33, 't': 1649401951.0017545}
{'x': 9.74, 'y': 8.18, 't': 1649401951.1018038}
{'x': 9.77, 'y': 8.05, 't': 1649401951.200874}
{'x': 9.8, 'y': 7.92, 't': 1649401951.4009774}
{'x': 9.8, 'y': 7.94, 't': 1649401951.5012383}
{'x': 9.8, 'y': 7.92, 't': 1649401951.6006956}
{'x': 9.86, 'y': 7.96, 't': 1649401951.7019768}
{'x': 9.75, 'y': 7.8, 't': 1649401951.9015326}
{'x': 9.67, 'y': 7.91, 't': 1649401952.001076}
{'x': 9.62, 'y': 7.98, 't': 1649401952.101362}
{'x': 9.58, 'y': 8.03, 't': 1649401952.201385}
{'x': 9.63, 'y': 8.01, 't': 1649401952.3015037}
{'x': 9.83, 'y': 7.89, 't': 1649401952.4015136}
{'x': 9.99, 'y': 7.78, 't': 1649401952.5015905}
{'x': 10.12, 'y': 7.72, 't': 1649401952.601623}
{'x': 10.22, 'y': 7.65, 't': 1649401952.7015455}
{'x': 10.17, 'y': 7.67, 't': 1649401952.8010948}
{'x': 10.27, 'y': 7.6, 't': 1649401952.9017696}
{'x': 10.36, 'y': 7.53, 't': 1649401953.0016677}
{'x': 10.44, 'y': 7.48, 't': 1649401953.101678}
{'x': 10.53, 'y': 7.42, 't': 1649401953.2012877}
{'x': 10.45, 'y': 7.2, 't': 1649401953.3016355}
{'x': 10.49, 'y': 7.14, 't': 1649401953.4014764}
{'x': 10.53, 'y': 7.09, 't': 1649401953.5019448}
{'x': 10.58, 'y': 7.03, 't': 1649401953.6019013}
{'x': 10.6, 'y': 6.96, 't': 1649401953.7011936}
{'x': 10.63, 'y': 6.9, 't': 1649401953.80125}
{'x': 10.63, 'y': 6.78, 't': 1649401953.901965}
{'x': 10.67, 'y': 6.77, 't': 1649401954.0009165}
{'x': 10.71, 'y': 6.75, 't': 1649401954.1019642}
{'x': 10.77, 'y': 6.73, 't': 1649401954.2014167}
{'x': 10.84, 'y': 6.71, 't': 1649401954.3016238}
{'x': 10.89, 'y': 6.67, 't': 1649401954.4016323}
{'x': 10.94, 'y': 6.64, 't': 1649401954.5019367}
{'x': 11.0, 'y': 6.63, 't': 1649401954.6015918}
{'x': 11.18, 'y': 6.43, 't': 1649401954.7011144}
{'x': 11.22, 'y': 6.37, 't': 1649401955.5084562}
{'x': 11.34, 'y': 6.4, 't': 1649401955.607091}
{'x': 11.36, 'y': 6.34, 't': 1649401955.701351}
{'x': 11.48, 'y': 6.38, 't': 1649401955.801804}
{'x': 11.56, 'y': 6.41, 't': 1649401955.9049728}
{'x': 11.65, 'y': 6.45, 't': 1649401956.0043392}
{'x': 11.72, 'y': 6.47, 't': 1649401956.1017797}
{'x': 11.79, 'y': 6.48, 't': 1649401956.2019076}
{'x': 11.87, 'y': 6.49, 't': 1649401956.3021936}
{'x': 11.93, 'y': 6.48, 't': 1649401956.4021761}
{'x': 11.98, 'y': 6.47, 't': 1649401956.5010955}
{'x': 12.03, 'y': 6.51, 't': 1649401956.6016612}
{'x': 12.09, 'y': 6.51, 't': 1649401956.7009938}
{'x': 12.14, 'y': 6.51, 't': 1649401956.8020961}
{'x': 12.21, 'y': 6.52, 't': 1649401956.900816}
{'x': 12.25, 'y': 6.52, 't': 1649401957.001364}
{'x': 12.31, 'y': 6.57, 't': 1649401957.1014037}
{'x': 12.35, 'y': 6.59, 't': 1649401957.2014277}
{'x': 12.43, 'y': 6.62, 't': 1649401957.3013043}
{'x': 12.36, 'y': 6.79, 't': 1649401957.4046385}
{'x': 12.46, 'y': 6.73, 't': 1649401957.5049858}
{'x': 12.53, 'y': 6.73, 't': 1649401957.6051266}
{'x': 12.5, 'y': 6.61, 't': 1649401957.7050438}
{'x': 12.59, 'y': 6.67, 't': 1649401957.8049188}
{'x': 12.76, 'y': 6.77, 't': 1649401957.9058864}
{'x': 12.84, 'y': 6.8, 't': 1649401958.1057372}
{'x': 12.91, 'y': 6.84, 't': 1649401958.3052652}
{'x': 12.97, 'y': 6.88, 't': 1649401958.4016156}
{'x': 13.02, 'y': 6.93, 't': 1649401958.5009847}
{'x': 13.09, 'y': 6.98, 't': 1649401958.6018014}
{'x': 13.14, 'y': 7.02, 't': 1649401958.701557}
{'x': 13.2, 'y': 6.99, 't': 1649401958.8011038}
{'x': 13.23, 'y': 7.03, 't': 1649401958.9028275}
{'x': 13.28, 'y': 7.05, 't': 1649401959.0022783}
{'x': 13.33, 'y': 7.05, 't': 1649401959.1013498}
{'x': 13.38, 'y': 7.09, 't': 1649401959.2015526}
{'x': 13.42, 'y': 6.98, 't': 1649401959.301694}
{'x': 13.46, 'y': 7.01, 't': 1649401959.4009678}
{'x': 13.5, 'y': 7.05, 't': 1649401959.5015156}
{'x': 13.53, 'y': 7.14, 't': 1649401959.602136}
{'x': 13.51, 'y': 7.3, 't': 1649401959.701274}
{'x': 13.49, 'y': 7.25, 't': 1649401960.201589}
{'x': 13.54, 'y': 7.26, 't': 1649401960.502178}
{'x': 13.6, 'y': 7.33, 't': 1649401960.7014241}
{'x': 13.78, 'y': 7.53, 't': 1649401960.9014149}
{'x': 13.82, 'y': 7.53, 't': 1649401961.001771}
{'x': 13.93, 'y': 7.56, 't': 1649401961.2020307}
{'x': 14.13, 'y': 7.66, 't': 1649401961.5020616}
{'x': 14.18, 'y': 7.77, 't': 1649401961.601363}
{'x': 14.35, 'y': 7.88, 't': 1649401961.9019423}
{'x': 14.47, 'y': 7.73, 't': 1649401962.2013137}
{'x': 14.57, 'y': 7.65, 't': 1649401962.3019583}
{'x': 14.76, 'y': 7.85, 't': 1649401962.4020352}
{'x': 14.83, 'y': 8.07, 't': 1649401962.50184}
{'x': 14.97, 'y': 8.19, 't': 1649401962.6019113}
{'x': 15.22, 'y': 8.16, 't': 1649401962.7021701}
{'x': 15.51, 'y': 8.26, 't': 1649401962.8018475}
{'x': 15.54, 'y': 8.42, 't': 1649401963.0073385}
{'x': 15.62, 'y': 8.69, 't': 1649401963.1047475}
{'x': 15.66, 'y': 8.78, 't': 1649401963.3055246}
{'x': 15.69, 'y': 8.91, 't': 1649401963.4057865}
{'x': 15.72, 'y': 9.03, 't': 1649401963.5046642}
{'x': 15.74, 'y': 9.14, 't': 1649401963.6049962}
{'x': 15.79, 'y': 9.21, 't': 1649401963.7020342}
{'x': 15.81, 'y': 9.32, 't': 1649401963.8024182}
{'x': 15.87, 'y': 9.4, 't': 1649401963.9024916}
{'x': 15.94, 'y': 9.47, 't': 1649401964.0020728}
{'x': 15.99, 'y': 9.55, 't': 1649401964.1018093}
{'x': 16.04, 'y': 9.61, 't': 1649401964.2020805}
{'x': 16.1, 'y': 9.69, 't': 1649401964.302259}
{'x': 16.2, 'y': 9.88, 't': 1649401964.4021077}
{'x': 16.27, 'y': 9.93, 't': 1649401964.6078832}
{'x': 16.3, 'y': 10.04, 't': 1649401964.7103276}
{'x': 16.34, 'y': 10.17, 't': 1649401964.8099804}
{'x': 16.41, 'y': 10.3, 't': 1649401965.002133}
{'x': 16.48, 'y': 10.42, 't': 1649401965.2015836}
{'x': 16.55, 'y': 10.48, 't': 1649401965.3013625}
{'x': 16.63, 'y': 10.55, 't': 1649401965.4021177}
{'x': 16.69, 'y': 10.64, 't': 1649401965.5015726}
{'x': 16.71, 'y': 10.75, 't': 1649401965.601895}
{'x': 16.77, 'y': 10.8, 't': 1649401965.701699}
{'x': 16.78, 'y': 10.89, 't': 1649401965.8025753}
{'x': 16.81, 'y': 10.99, 't': 1649401965.9019701}
{'x': 16.86, 'y': 11.05, 't': 1649401966.001654}
{'x': 16.9, 'y': 11.13, 't': 1649401966.1021934}
{'x': 16.93, 'y': 11.21, 't': 1649401966.2018409}
{'x': 16.92, 'y': 11.32, 't': 1649401966.3023674}
{'x': 16.95, 'y': 11.39, 't': 1649401966.401956}
{'x': 16.99, 'y': 11.45, 't': 1649401966.5025804}
{'x': 17.05, 'y': 11.49, 't': 1649401966.6015928}
{'x': 17.07, 'y': 11.56, 't': 1649401966.702546}
{'x': 17.13, 'y': 11.59, 't': 1649401966.8017342}
{'x': 17.17, 'y': 11.64, 't': 1649401966.901621}
{'x': 17.18, 'y': 11.67, 't': 1649401967.0019953}
{'x': 17.2, 'y': 11.73, 't': 1649401967.1016521}
{'x': 17.23, 'y': 11.79, 't': 1649401967.2019894}
{'x': 17.28, 'y': 11.85, 't': 1649401967.302544}
{'x': 17.29, 'y': 11.91, 't': 1649401967.4019673}
{'x': 17.45, 'y': 11.91, 't': 1649401967.5019464}
{'x': 17.45, 'y': 11.99, 't': 1649401967.7079537}
{'x': 17.46, 'y': 12.08, 't': 1649401967.8105214}
{'x': 17.52, 'y': 12.13, 't': 1649401967.9099226}
{'x': 17.54, 'y': 12.18, 't': 1649401968.0018482}
{'x': 17.58, 'y': 12.23, 't': 1649401968.1015995}
{'x': 17.6, 'y': 12.31, 't': 1649401968.2022722}
{'x': 17.62, 'y': 12.4, 't': 1649401968.3022604}
{'x': 17.69, 'y': 12.57, 't': 1649401968.4023693}
{'x': 17.71, 'y': 12.74, 't': 1649401968.6081042}
{'x': 17.72, 'y': 12.98, 't': 1649401968.802023}
{'x': 17.83, 'y': 13.68, 't': 1649401969.0073051}
{'x': 17.84, 'y': 13.74, 't': 1649401969.8086085}
{'x': 17.78, 'y': 14.5, 't': 1649401969.901977}
{'x': 17.75, 'y': 14.65, 't': 1649401970.7082531}
{'x': 17.77, 'y': 14.73, 't': 1649401970.9089053}
{'x': 17.74, 'y': 15.09, 't': 1649401971.001974}
{'x': 17.68, 'y': 15.21, 't': 1649401971.4072485}
{'x': 17.57, 'y': 15.45, 't': 1649401971.505113}
{'x': 17.13, 'y': 16.49, 't': 1649401971.7048988}
{'x': 17.12, 'y': 16.83, 't': 1649401972.6073089}
{'x': 17.11, 'y': 16.89, 't': 1649401973.0083675}
{'x': 17.09, 'y': 17.04, 't': 1649401973.1097672}
{'x': 17.08, 'y': 17.13, 't': 1649401973.3073194}
{'x': 17.07, 'y': 17.21, 't': 1649401973.4059925}
{'x': 17.04, 'y': 17.28, 't': 1649401973.5060825}
{'x': 17.06, 'y': 17.52, 't': 1649401973.6019778}
{'x': 17.04, 'y': 17.61, 't': 1649401973.9073133}
{'x': 17.04, 'y': 17.7, 't': 1649401974.005152}
{'x': 17.06, 'y': 17.79, 't': 1649401974.1022832}
{'x': 17.35, 'y': 18.9, 't': 1649401974.2025309}
{'x': 17.4, 'y': 19.17, 't': 1649401975.4074037}
{'x': 17.41, 'y': 19.26, 't': 1649401975.7080607}
{'x': 17.41, 'y': 19.36, 't': 1649401975.8096085}
{'x': 17.41, 'y': 19.46, 't': 1649401975.9017677}
{'x': 17.41, 'y': 20.22, 't': 1649401976.0021253}
{'x': 17.4, 'y': 20.25, 't': 1649401977.0073056}
{'x': 17.33, 'y': 20.42, 't': 1649401977.106149}
{'x': 17.29, 'y': 20.42, 't': 1649401977.4072158}
{'x': 17.26, 'y': 20.56, 't': 1649401977.5053139}
{'x': 17.27, 'y': 20.62, 't': 1649401977.705688}
{'x': 17.26, 'y': 20.84, 't': 1649401977.8022988}
{'x': 17.25, 'y': 20.96, 't': 1649401978.1089802}
{'x': 17.25, 'y': 21.0, 't': 1649401978.3086874}
{'x': 17.23, 'y': 21.09, 't': 1649401978.408747}
{'x': 17.21, 'y': 21.13, 't': 1649401978.6015494}
{'x': 17.2, 'y': 21.18, 't': 1649401978.7021742}
{'x': 16.75, 'y': 21.31, 't': 1649401978.8016772}
{'x': 16.7, 'y': 21.42, 't': 1649401979.4021747}
{'x': 16.8, 'y': 21.71, 't': 1649401979.7015343}
{'x': 16.85, 'y': 22.02, 't': 1649401979.9078896}
{'x': 16.85, 'y': 22.1, 't': 1649401980.2072673}
{'x': 16.85, 'y': 22.18, 't': 1649401980.3062391}
{'x': 16.84, 'y': 22.24, 't': 1649401980.4024308}
{'x': 16.81, 'y': 22.32, 't': 1649401980.5024858}
{'x': 16.74, 'y': 22.37, 't': 1649401980.601858}
{'x': 16.51, 'y': 22.61, 't': 1649401980.80799}
{'x': 16.54, 'y': 22.75, 't': 1649401981.2077005}
{'x': 16.59, 'y': 22.98, 't': 1649401981.3097425}
{'x': 16.64, 'y': 23.14, 't': 1649401981.5072498}
{'x': 16.71, 'y': 23.54, 't': 1649401981.8071814}
{'x': 16.71, 'y': 23.63, 't': 1649401982.2063217}
{'x': 16.71, 'y': 23.84, 't': 1649401982.305571}
{'x': 16.69, 'y': 23.96, 't': 1649401982.5031419}
{'x': 16.62, 'y': 24.41, 't': 1649401982.6130235}
{'x': 16.61, 'y': 24.58, 't': 1649401983.007213}
{'x': 16.6, 'y': 24.79, 't': 1649401983.2022233}
{'x': 16.58, 'y': 24.89, 't': 1649401983.407823}
{'x': 16.57, 'y': 24.99, 't': 1649401983.5097413}
{'x': 16.57, 'y': 25.1, 't': 1649401983.6028373}
{'x': 16.61, 'y': 25.77, 't': 1649401983.80632}
{'x': 16.65, 'y': 26.03, 't': 1649401984.7082672}
{'x': 16.66, 'y': 26.23, 't': 1649401985.0063162}
{'x': 16.67, 'y': 26.28, 't': 1649401985.3072798}
{'x': 16.66, 'y': 26.36, 't': 1649401985.4055514}
{'x': 16.65, 'y': 26.47, 't': 1649401985.5058777}
{'x': 16.65, 'y': 26.54, 't': 1649401985.70726}
{'x': 16.66, 'y': 26.68, 't': 1649401985.802442}
{'x': 16.67, 'y': 26.79, 't': 1649401986.0073102}
{'x': 16.68, 'y': 26.87, 't': 1649401986.106504}
{'x': 16.71, 'y': 27.1, 't': 1649401986.2073932}
{'x': 16.7, 'y': 27.18, 't': 1649401986.5088828}
{'x': 16.71, 'y': 27.26, 't': 1649401986.6083944}
{'x': 16.74, 'y': 27.38, 't': 1649401986.703743}
{'x': 16.76, 'y': 27.49, 't': 1649401986.801856}
{'x': 16.78, 'y': 27.59, 't': 1649401986.903275}
{'x': 16.81, 'y': 27.76, 't': 1649401987.0018718}
{'x': 16.84, 'y': 27.89, 't': 1649401987.207105}
{'x': 16.95, 'y': 28.27, 't': 1649401987.3064437}
{'x': 16.96, 'y': 28.35, 't': 1649401987.7072918}
{'x': 17.07, 'y': 29.03, 't': 1649401987.80653}
{'x': 17.13, 'y': 29.29, 't': 1649401988.6073015}
{'x': 17.16, 'y': 29.69, 't': 1649401988.9090176}
{'x': 17.23, 'y': 29.93, 't': 1649401989.3073227}
{'x': 17.24, 'y': 29.99, 't': 1649401989.6079698}
{'x': 17.26, 'y': 30.17, 't': 1649401989.7021453}
{'x': 17.29, 'y': 30.28, 't': 1649401989.9073129}
{'x': 17.38, 'y': 30.86, 't': 1649401990.006317}
{'x': 17.4, 'y': 30.98, 't': 1649401990.706445}
{'x': 17.41, 'y': 31.09, 't': 1649401990.801781}
{'x': 17.45, 'y': 31.21, 't': 1649401990.9020708}
{'x': 17.45, 'y': 31.3, 't': 1649401991.0051117}
{'x': 17.49, 'y': 31.63, 't': 1649401991.1062932}
{'x': 17.49, 'y': 31.72, 't': 1649401991.4050188}
{'x': 17.5, 'y': 31.8, 't': 1649401991.5060031}
{'x': 17.47, 'y': 31.97, 't': 1649401991.6057365}
{'x': 17.42, 'y': 32.26, 't': 1649401991.9072773}
{'x': 17.48, 'y': 32.58, 't': 1649401992.1054277}
{'x': 17.49, 'y': 32.69, 't': 1649401992.5080214}
{'x': 17.47, 'y': 33.75, 't': 1649401992.7024899}
{'x': 17.48, 'y': 34.28, 't': 1649401993.7074614}
{'x': 17.49, 'y': 34.85, 't': 1649401994.3074584}
{'x': 17.47, 'y': 35.18, 't': 1649401995.008405}
{'x': 17.46, 'y': 35.51, 't': 1649401995.4072914}
{'x': 17.5, 'y': 35.94, 't': 1649401995.8088868}
{'x': 17.49, 'y': 36.01, 't': 1649401996.4088411}
{'x': 17.48, 'y': 36.09, 't': 1649401996.5073597}
{'x': 17.41, 'y': 36.33, 't': 1649401996.6032724}
{'x': 17.4, 'y': 36.4, 't': 1649401997.0072522}
{'x': 17.29, 'y': 36.82, 't': 1649401997.1062794}
{'x': 17.27, 'y': 36.98, 't': 1649401997.7089248}
{'x': 17.25, 'y': 37.03, 't': 1649401998.0029504}
{'x': 17.24, 'y': 37.08, 't': 1649401998.1026192}
{'x': 17.22, 'y': 37.14, 't': 1649401998.2019517}
{'x': 17.21, 'y': 37.24, 't': 1649401998.3036754}
{'x': 17.19, 'y': 37.29, 't': 1649401998.507274}
{'x': 17.18, 'y': 37.34, 't': 1649401998.6055684}
{'x': 17.14, 'y': 37.45, 't': 1649401998.702532}
{'x': 17.12, 'y': 37.5, 't': 1649401998.9072404}
{'x': 17.1, 'y': 37.56, 't': 1649401999.0056493}
{'x': 17.09, 'y': 37.62, 't': 1649401999.1021836}
{'x': 17.05, 'y': 37.71, 't': 1649401999.202645}
{'x': 17.03, 'y': 37.77, 't': 1649401999.4072897}
{'x': 17.0, 'y': 37.84, 't': 1649401999.505809}
{'x': 17.0, 'y': 37.91, 't': 1649401999.6019151}
{'x': 16.99, 'y': 37.98, 't': 1649401999.7025275}
{'x': 16.91, 'y': 38.17, 't': 1649401999.8024614}
{'x': 16.87, 'y': 38.31, 't': 1649402000.1082337}
{'x': 16.87, 'y': 38.37, 't': 1649402000.3064544}
{'x': 16.86, 'y': 38.55, 't': 1649402000.4055572}
